"","d1","v1","d2","v2","d3","v3","d4","v4","d5","v5","r0","a","b","r1","r2","w"
"29",0.7630576205129,0.1551842895918,0.7055162027641,0.14945929280292,0.6094467386267,0.14708955403699,0.4778394349395,0.14820053076159,0.3226807261874,0.14228148146654,1.867952079854,8.94021313184,0.189019423869,4.772918660335,1.283427366182,0.374475417128
"30",0.7903005158759,0.15750251386886,0.7341865310638,0.15123985180415,0.6429704495624,0.14967709616372,0.5169284991037,0.15226619398139,0.3644791559633,0.14702655462714,1.922599577805,8.668096907655,0.173597098588,4.518456970385,1.290464751462,0.387066237122
"31",0.7504484825123,0.15446738439645,0.6940513325279,0.14912023394791,0.59891230334,0.14563700964925,0.4703184290488,0.14669854121483,0.3187197421919,0.14047721297317,1.772730327786,8.552067459134,0.174668776998,4.767178301966,1.267273206936,0.382797552397
"32",0.7598945419065,0.15460173204598,0.7035241867574,0.1490032159277,0.6098676160599,0.14659010867192,0.480706017448,0.14777177092729,0.3278472468823,0.14214917533502,1.859529841142,8.607172631365,0.179260293547,4.677958268733,1.292782166642,0.375481168531
"33",0.7707274710689,0.15627249752302,0.7142833730243,0.14988685593554,0.62203704076,0.14899022365186,0.4959536864776,0.14836241291974,0.3453990845344,0.14307856970794,1.799026574655,8.109103595125,0.177067162799,4.595010826094,1.312989081635,0.39396989228
"34",0.7788938965506,0.1574628223553,0.722048248318,0.15113907894439,0.6296026760331,0.1503489974174,0.5034063773926,0.15068075889613,0.352248560366,0.14458439603627,1.807075896972,8.426688849912,0.183084297492,4.623615555895,1.298907352783,0.383088654575
"35",0.736650625884,0.15114558408437,0.6803165307156,0.14457979824107,0.5854725249428,0.142357401183,0.4551241822642,0.14437903651194,0.3022874720083,0.13881645446791,1.849191617455,8.162680583819,0.171366766413,4.70954266979,1.325411895803,0.392478813424
"36",0.7873194144299,0.15911052517244,0.7297917082758,0.15359646005241,0.637290194925,0.15185397420965,0.5111744019718,0.15195958498139,0.3602768500507,0.14651574981515,1.768217645756,8.190134443799,0.176792441543,4.581722666398,1.249179356166,0.367946469698
"37",0.7617234392914,0.1538952077515,0.7071035969703,0.14778026485479,0.6168008972956,0.14642511297601,0.4924567457994,0.14682398914441,0.3433767315006,0.1416089969747,1.834422425435,8.852232046755,0.179353142777,4.673819186395,1.360379520101,0.390372026749
"38",0.7371232278539,0.14973104613416,0.6816849758562,0.14403158953662,0.5886018536027,0.1424102441792,0.4590119765683,0.14426830750609,0.3069123517741,0.13884836489507,1.884069619264,8.727243334309,0.175041108036,4.751401146083,1.357604484864,0.397919525243
"39",0.8340462929618,0.16113239125775,0.7790171099445,0.15582833687368,0.6939504559047,0.1556720284329,0.5773419888859,0.15875339955559,0.4325741355572,0.15816657694079,1.836070411198,8.781461686479,0.188919240253,4.38870689018,1.363468791094,0.396400039681
"40",0.8317297870753,0.16183029386974,0.7759061650289,0.15659947452824,0.6899621321028,0.155757425696,0.5733705570585,0.15909155917176,0.4284358026901,0.15777537951631,1.785974097834,8.258479654646,0.178334253638,4.344135740533,1.317806170246,0.379672857814
"41",0.7537337409683,0.15383133287782,0.6977183059072,0.14826823408449,0.6045052310761,0.14568751373003,0.4766021623451,0.146673784122,0.3250622105552,0.14083880027852,1.824613973078,8.612973184781,0.173094040626,4.704415656856,1.28065478021,0.36787511942
