"","d1","v1","d2","v2","d3","v3","d4","v4","d5","v5","r0","a","b","r1","r2","w"
"112",1.17541142858,0.20536042472205,1.1025673391921,0.20068052578146,0.9739854455299,0.20794231354879,0.7804414324272,0.21365816631675,0.5509438191116,0.21158208090185,1.790645591439,8.271701568666,0.184671730804,4.650901874041,1.353422482111,0.367471550124
"113",1.2617736204488,0.21267180642868,1.191739506246,0.20810052702722,1.0801474184663,0.21655703217333,0.9030349330395,0.22450739437099,0.6838543108014,0.22636894584203,1.785974097834,8.258479654646,0.178334253638,4.344135740533,1.317806170246,0.379672857814
"114",1.2801315232675,0.21667989781806,1.2081128623468,0.21172691235453,1.0924079398687,0.21970390597471,0.9116309383089,0.22783236079931,0.6889002036614,0.22942130373367,1.772562268566,8.844002925345,0.179678566804,4.458582290957,1.237222057928,0.385074380073
"115",1.2109134815331,0.20703007747275,1.1399823893624,0.2029647591148,1.0145508078576,0.2111270194985,0.8228181727694,0.21780500689999,0.5929479190144,0.21723124665668,1.891536755026,8.587368234562,0.185265199554,4.530065573897,1.319916192849,0.363830912501
"116",1.1504569438071,0.20174783102674,1.0767489046239,0.1976104293265,0.9386833442899,0.20512262054818,0.7344008713412,0.20966315375058,0.4973279101218,0.20557916898669,1.919091918571,8.490877072902,0.179502938098,4.718063291127,1.347916428872,0.384934553666
"117",1.2452730010013,0.21142939245622,1.1750602922846,0.20688867775463,1.0593021703806,0.21504080482465,0.878248136488,0.22263921594323,0.6563110115435,0.22380832027748,1.797089120389,8.244513654268,0.17158599941,4.384131405579,1.28802963072,0.363940796596
"118",1.2808948990629,0.21531886536605,1.2098618027005,0.21058363438703,1.0984010194564,0.21889669609183,0.9214499802648,0.22724605374125,0.7019369599327,0.22939552866035,1.779315009315,8.564590788139,0.185482642736,4.380544756105,1.295151012453,0.391113303389
"119",1.2022136732924,0.20751140023364,1.1308638318052,0.20319235370877,1.0070082034988,0.21061216748594,0.8177401763559,0.21699466389966,0.5912386620813,0.21617117213932,1.81650336286,8.614289734639,0.186000484569,4.588873160304,1.356155909317,0.385384550918
"120",1.2761486042882,0.21600875071741,1.2036441595166,0.21112839712528,1.0869853192751,0.219159391468,0.9049956682113,0.22718925129252,0.6810865622431,0.22878234189849,1.781291806385,8.343513901846,0.176635993915,4.392329698538,1.239885112829,0.38554115413
"121",1.1964718262929,0.20837534254688,1.1203790381745,0.20364069473959,0.9847388926251,0.21130157310366,0.7818536724959,0.21720335956865,0.5428874635035,0.21496692795663,1.86981512494,8.180659824337,0.184585261405,4.626468410645,1.260663736503,0.375022281318
"122",1.2358225431219,0.2107611160083,1.1637938638557,0.20638627974623,1.039613261896,0.2144139362046,0.8488782433194,0.22153465641476,0.6189125750155,0.22158640532017,1.871296374392,8.518184463192,0.179710133206,4.485163220123,1.273979253837,0.386104410326
"123",1.2271456978739,0.20916168962032,1.1566422330521,0.20485595193109,1.0352476464006,0.21293410724692,0.848052485848,0.2202013584191,0.6215745572531,0.22048158868875,1.846236287116,8.410826274282,0.184436329236,4.468120171456,1.314363254919,0.362372742151
"124",1.2156514449899,0.20838444405045,1.146046324976,0.20414391958119,1.0254618206314,0.21173658689363,0.8401735213526,0.21850849928532,0.616589749386,0.21835655050025,1.817031019799,8.91328317151,0.176435460804,4.557273867565,1.320346674747,0.370020688894
"125",1.2089675094073,0.20588425203203,1.1396005241389,0.20208410442818,1.0164206180863,0.21047143987709,0.8264166611734,0.21708715403863,0.598633992275,0.21671397735363,1.921914759536,8.723937777038,0.183374800539,4.502531972578,1.348218312075,0.3711669828
"126",1.1898969626962,0.20748234778349,1.1169243572695,0.20278145845724,0.9868761926038,0.21007632651854,0.7915815077458,0.21575207735747,0.5606101158041,0.21372837672753,1.829256181009,8.880288632688,0.17820957331,4.694031300011,1.313468724694,0.397413214127
"127",1.2355842914419,0.21034877461387,1.1637301265267,0.20595311040033,1.0394520307916,0.21417273906045,0.8486637689361,0.22148005682782,0.6183606509227,0.2216895453307,1.875117421064,8.333836332162,0.183251357313,4.457367246317,1.278007116324,0.36899030395
"128",1.1872037664761,0.20727216421903,1.1145779892875,0.20249038287802,0.987981186946,0.20954640366783,0.7969467199988,0.21542547920064,0.5695322693369,0.21363437874019,1.763600053777,8.870746069294,0.18401266403,4.72065152591,1.333011369615,0.370574628637
"129",1.2446019632912,0.2124658801713,1.1743723406225,0.2077796417711,1.0583086186699,0.21521730070565,0.8788508077817,0.22257899940017,0.6588738291545,0.2235506596643,1.753552126798,8.445592718736,0.17282245155,4.447480223318,1.306323409973,0.391079718879
"130",1.1906311187168,0.20532204607001,1.1204067289735,0.20124338576177,0.9952541523321,0.20898459880837,0.8044840149518,0.21518230007849,0.5769222182797,0.21391270959984,1.868920391753,8.780921685074,0.172184859503,4.576646281922,1.318442893974,0.36112760409
"131",1.2812735012797,0.21534075624907,1.2088102590106,0.21068468105072,1.09143544442,0.21931236054165,0.9068212262521,0.22767688100096,0.6803768381605,0.22938258383748,1.850588513146,8.632930564427,0.186767283705,4.402286899469,1.246979529731,0.382129210945
"132",1.2075286281013,0.20682896358112,1.1375925597937,0.20269191557835,1.0143845950581,0.21059734915455,0.8253913532496,0.21706892382276,0.5985365397322,0.21653040240178,1.868128368227,8.226827516779,0.175769160425,4.463039625787,1.357920547809,0.39692911518
"133",1.2341814184604,0.21060205452579,1.1611499874401,0.20634854912339,1.0336408641319,0.21458131771221,0.838745989257,0.22167451520721,0.6047310510099,0.22139398026444,1.906960597437,8.320246576814,0.185708014972,4.475503236405,1.27226916323,0.393543793982
"134",1.1854581536085,0.20740294637046,1.1104145294711,0.20265293167317,0.9754355544074,0.21008579918691,0.7742950794788,0.21565784381427,0.5378872979291,0.21302984621238,1.848075378165,8.795624867313,0.185346086494,4.739259182273,1.279235044094,0.373211656174
"135",1.2672908768618,0.21095623970759,1.1993255449698,0.20696912847348,1.0875103110521,0.21635633320698,0.90798742365,0.22454113086638,0.6871102888092,0.2264900099763,1.918719487366,8.858588389105,0.178945203419,4.329458127924,1.321276872202,0.388826012428
"136",1.2098668509204,0.21079772062817,1.1335849964934,0.20561628541318,1.0006807409813,0.21293190904131,0.8021177235287,0.21914400059024,0.5660183073023,0.21741005869352,1.794632851924,8.275553059361,0.18421679809,4.651570458145,1.24417129603,0.364143391182
"137",1.2169501196117,0.21147037661058,1.1423708995948,0.20642384302645,1.014311148393,0.21356816349883,0.8213224657756,0.21988672954591,0.5906960253901,0.21860956689194,1.779723963971,8.752623036546,0.175568812193,4.656078661843,1.254410481649,0.390233977914
"138",1.1794001329313,0.20666219559494,1.106988112075,0.20185952680891,0.9802443403912,0.20869145354052,0.7893741335755,0.21419192324327,0.5627005974012,0.21202372152522,1.759037502712,8.610179887021,0.175008011533,4.690836156569,1.355346142366,0.396229037356
"139",1.2760976686324,0.21533353588479,1.2048620134665,0.21045441198136,1.092983856826,0.21858817881037,0.9164026900646,0.22683426074393,0.6975724824394,0.22885481630673,1.750586903359,8.583897330841,0.188304432192,4.412811050291,1.294046747796,0.369386096645
"140",1.1978036533656,0.2088123171843,1.1224492712841,0.20400913374574,0.988691645107,0.21134075540924,0.7885934577549,0.21711283194437,0.5524671959064,0.21488537464274,1.846312702774,8.40881528601,0.172773216732,4.641558300672,1.248484134026,0.387625442474
"141",1.2174940893628,0.21229968445897,1.139988268322,0.20698009742127,1.0053346967431,0.21426248752033,0.8047662085802,0.22050584469649,0.5664122732399,0.21869475405616,1.797887263086,8.151981565805,0.185586674963,4.645690138338,1.237371976006,0.392018679476
"142",1.2297197471369,0.20901269064373,1.1596100948972,0.20482994104594,1.0371083567298,0.21318924430364,0.8482959377444,0.22020418344609,0.6204416827453,0.22039342986957,1.899572899426,8.73040385028,0.180429146994,4.481429072924,1.310547961501,0.387787925698
"143",1.2017228609383,0.20911383414479,1.1275621814077,0.20429971019189,0.9977285124891,0.21167127486841,0.8022394333321,0.21778486374266,0.5701090205037,0.21610855973875,1.821186318699,8.626999597684,0.174790778077,4.639184140151,1.264440289222,0.379863944436
"144",1.1731628479501,0.20623108643699,1.0992963122089,0.20118694280687,0.9694222584095,0.20806621919877,0.7752910500973,0.21340631034121,0.5456389203292,0.21101262249591,1.751784414219,8.172502015236,0.18146190056,4.686844113877,1.352008842832,0.382705093074
"145",1.1563855729283,0.20461315594311,1.0832671878823,0.19980536532297,0.9519861885665,0.20645796870435,0.7567703534955,0.21125507680542,0.5276078575844,0.20797197944699,1.769668422974,8.529756216794,0.172303459307,4.746596548923,1.362465764625,0.398018885804
"146",1.2171733122146,0.20942231338838,1.1452724682599,0.20483892897454,1.021783180076,0.21233310084109,0.8335509369937,0.2190030284437,0.6066202247091,0.21870814682652,1.79676117003,8.101724601793,0.177935206897,4.493353905034,1.316471584589,0.384834104933
"147",1.206273017775,0.2067336991464,1.1341426227522,0.20269859079491,1.004892034833,0.21098472937409,0.8085414755362,0.21738306988632,0.5747505811251,0.2163797272384,1.930487379487,8.28319812422,0.188379735633,4.509606979618,1.330556455167,0.38927963844
"148",1.1676548790706,0.20406792462218,1.094093900732,0.1997418474142,0.9589343434484,0.2072217541791,0.7576153150924,0.21222252574183,0.5221019156613,0.20910285514269,1.888969193695,8.620177988663,0.185218273532,4.713615015518,1.346624929534,0.390636774822
"149",1.1923398389978,0.20536559703443,1.1198475564472,0.20133620487638,0.9886586424606,0.20942762432843,0.7901790730807,0.21530510236151,0.5554408949835,0.21371293938061,1.928585984557,8.483607607862,0.18858455491,4.587428581427,1.335554409341,0.383178831429
"150",1.2305132940682,0.20949938679696,1.1585494560823,0.2051359498386,1.0345004940386,0.21336426107151,0.8435433967537,0.22055394596209,0.6132800350658,0.2206664326968,1.879515839762,8.148754191397,0.184077620513,4.43662454879,1.299700999339,0.374698152135
"151",1.2734652488849,0.21341685903684,1.2037222728596,0.20894219327803,1.0921520091748,0.21764934389575,0.9138578786153,0.22591507271403,0.6938638229363,0.22787515312884,1.837112115494,8.718348376684,0.171529726145,4.352434267383,1.271399610374,0.378701695844
"152",1.2644023298658,0.2137473180052,1.1934856991177,0.20920277890205,1.0775425070559,0.21741782194026,0.895571251064,0.22551183893913,0.6725885797866,0.2268211222508,1.817185950072,8.790779722269,0.173186645567,4.432026399406,1.243670463537,0.365246510322
"153",1.1821407849323,0.20640117193178,1.1088477034432,0.20169141681063,0.9789337270215,0.20890770629118,0.7836880181489,0.21459046231717,0.5527447651279,0.21244176910745,1.806170244373,8.67685007724,0.188791591454,4.714399759311,1.346921133626,0.381634201315
"154",1.1837866648727,0.20776370856892,1.1087327700199,0.20277619760459,0.9755934672598,0.20982211980409,0.7773034794751,0.21535208857887,0.5432825052318,0.2127290898889,1.795844784737,8.406506396157,0.183854547217,4.712346326869,1.315324494643,0.396137155592
"155",1.1487514222646,0.202434869766,1.0733941139043,0.19826712575544,0.9347158830043,0.20532947057563,0.7297679904321,0.20977229054726,0.4922949187357,0.20550350525267,1.85854127487,8.335618437481,0.188761802297,4.777392693184,1.363269479038,0.387491451981
"156",1.2028801488424,0.20897921344093,1.1291678363238,0.20405022419366,1.0019602726101,0.21134661337235,0.8096693216574,0.21747930706628,0.5800045435682,0.21615357502204,1.783790157282,8.296694250632,0.185631017377,4.61460338289,1.331971900003,0.395217085646
"157",1.2631767276305,0.21333039113354,1.1928159787706,0.20869297184434,1.078882231884,0.21693666901122,0.8995801164764,0.22497587351154,0.6787254576504,0.22655711788079,1.795685253125,8.553554726545,0.1746970157,4.395457441657,1.273427188961,0.367116949503
"158",1.2688335591639,0.21408273833181,1.1971358045543,0.20942805314754,1.0799643354502,0.21789451905094,0.8964161953612,0.22600629451268,0.6712761934509,0.2275779774611,1.823181786998,8.492824704196,0.185857975303,4.411214287709,1.265320582026,0.368441003421
"159",1.1662228456875,0.20490375077705,1.0926198105768,0.20034921106925,0.958327777109,0.20741005723968,0.7586740871999,0.21225933561733,0.5252966573499,0.20904329253418,1.841454705175,8.694991502287,0.171293992169,4.732671794761,1.311498555838,0.391408813082
"160",1.176470419146,0.20724832430331,1.0994728181492,0.20248709257686,0.9606858015326,0.20954636463708,0.7559534363432,0.2147479618833,0.5164973977703,0.21107240585923,1.820185146503,8.367420361615,0.188177956596,4.770953082999,1.291902593425,0.39136048599
"161",1.2110275998718,0.20918536389512,1.1378937697431,0.20445672213622,1.0118566876661,0.21189689259875,0.8205258609714,0.21839065451269,0.5912587085906,0.21749047121752,1.802417493705,8.186283437283,0.184607593373,4.553524133512,1.326104837176,0.391915251935
"162",1.1832955211587,0.2060845570163,1.1097145560609,0.20163049177656,0.977437511373,0.20913088895445,0.7787395836649,0.21468512770355,0.5449096493781,0.21225409080799,1.865104140622,8.684885205975,0.178857866808,4.679166054986,1.305183315232,0.383906680127
"163",1.1918135664236,0.2069696863346,1.1177558087544,0.20242257439777,0.9853271447996,0.21002273808365,0.7863578404505,0.21583599470485,0.551555899984,0.21373563083996,1.872046827653,8.474044479913,0.179150064645,4.63266773084,1.292379597485,0.384707221503
"164",1.1556082062138,0.20351413270889,1.0820153706207,0.19888838753725,0.9487266084304,0.20585030892111,0.7505704414767,0.21069930242725,0.5186018835354,0.2073728401471,1.807358402394,8.359309103765,0.177008256815,4.724196241794,1.349779543047,0.378032219109
"165",1.2026107251283,0.20923659161378,1.1249169088242,0.20442291218579,0.9848756515503,0.21224112548426,0.7766109199783,0.2180800558199,0.532457315849,0.21527315852715,1.911093319415,8.257497430051,0.1883090934,4.660020151877,1.238698333089,0.389136325296
"166",1.1689941592241,0.20508812565849,1.0967103920862,0.20038338167236,0.9684336260573,0.20730503426904,0.7758034716943,0.21267894469805,0.5482016358954,0.21026148590135,1.777800566542,8.658900271753,0.174346283659,4.707550766221,1.344537147252,0.375762908114
"167",1.190952037403,0.20727306652743,1.1148943743871,0.20268458223478,0.9772690249487,0.21042612290791,0.7720724233296,0.21614335562874,0.531506834292,0.21328275917039,1.906000965653,8.21566395801,0.176916004921,4.624023716136,1.242451946039,0.373068852769
"168",1.2132846394852,0.20868343236981,1.1395095929131,0.2044059763102,1.0084108497574,0.21239481531991,0.8099624577763,0.21891420978969,0.5741898012925,0.21767140596608,1.904763581675,8.471100950158,0.18581792411,4.568425429207,1.276856722222,0.382440493957
"169",1.2822551634788,0.21416483550041,1.2105262316546,0.20992749681095,1.0933609327441,0.21907248172588,0.9078312447498,0.22740743252443,0.6799995875748,0.22924816527022,1.907376119418,8.465707016233,0.179318919242,4.326446518294,1.23661027975,0.382416803815
"170",1.2236389599666,0.20859506583803,1.1529851546312,0.20443840228464,1.0302235813188,0.21253732733507,0.8411176162215,0.21944605041904,0.6132046443865,0.2193897835307,1.876146199819,8.511319709686,0.18617094775,4.489573436706,1.337393357659,0.390894926658
"171",1.2242656141484,0.2109957131442,1.1493111836088,0.20633222643756,1.0185803411636,0.21402678916074,0.8210208530545,0.22072175504503,0.585501841154,0.2196428568343,1.856090983928,8.43266866823,0.187579141167,4.58917664291,1.26467258326,0.394366246491
"172",1.2388090610234,0.21246102722451,1.1658007011186,0.20778298548254,1.0414921790812,0.2153407746123,0.8519642645696,0.22253565768146,0.6230814320753,0.2226437717041,1.797476627058,8.749270340056,0.189180856638,4.583566602708,1.269937885947,0.371218165309
"173",1.1770021228803,0.20596602062036,1.1008265200203,0.20141127238265,0.9608656148893,0.20901038330343,0.7536817379588,0.21416597888145,0.512321471447,0.2105852812278,1.902848940834,8.303607491145,0.175477592171,4.679998569141,1.240096142455,0.362455002767
"174",1.226054514059,0.21214406785748,1.1506565959186,0.20723828522012,1.0202905044863,0.21473156147768,0.8237369003291,0.22143335999788,0.5891091783777,0.22034774653196,1.821719807406,8.542434224163,0.185193699847,4.617772617319,1.244599685234,0.386522698983
"175",1.1357352061321,0.20001544772042,1.0613688764158,0.19616710612878,0.9217580235549,0.20352757566104,0.715750916647,0.20776467956738,0.4780315199236,0.2031339735683,1.912374099802,8.370936288236,0.179387406495,4.742067315749,1.342498887431,0.364648443782
"176",1.1898890797447,0.20460446860139,1.1192181396127,0.20067946486447,0.9911590677831,0.20873958091963,0.7963590098187,0.21464692336001,0.5653546804779,0.21326266643644,1.925374194306,8.625179347233,0.183605394723,4.567509282321,1.360304661857,0.38523969378
"177",1.1930522193796,0.20566344180981,1.1215935060486,0.20152246305749,0.9940386558508,0.20939760700372,0.8001471567614,0.2156607644692,0.5694423200205,0.2143377199252,1.889712978137,8.266946946805,0.172706610334,4.511514039622,1.310669404245,0.368681059523
"178",1.1547121670958,0.20285321294184,1.0811974131688,0.19860459025517,0.9458451408916,0.20575795495373,0.7451926154237,0.21061077624965,0.5112948226205,0.20693597326662,1.853439584618,8.775311806633,0.174410817123,4.762389761398,1.309533731811,0.36175312793
"179",1.2398493063427,0.21102125348935,1.1662700206993,0.20682536107209,1.0370008401127,0.21518645876636,0.8400654892335,0.22247984954264,0.6037789135099,0.22221841545414,1.920014144352,8.420747491801,0.18802941361,4.49468636322,1.239355780951,0.362689787026
"180",1.1887668015974,0.20773797630027,1.1131642871475,0.20295798400296,0.9773739002041,0.21031410615037,0.7752562295241,0.21588599582773,0.5377692648633,0.21317964238559,1.855126206249,8.424579718314,0.172574906142,4.667778993001,1.237785636719,0.367812907286
"181",1.2176206306085,0.20859081850263,1.1451215035683,0.20450218773759,1.015298430477,0.21268974824216,0.8184257166829,0.21911672496476,0.5840755274811,0.21807549881074,1.931656579869,8.907175119358,0.183733256623,4.586191722745,1.282803091665,0.395841398706
"182",1.261751798188,0.21146266490134,1.1921447983046,0.20713791716126,1.0800255952325,0.21602652437488,0.9008581814388,0.22413319373078,0.680175867132,0.2259651693242,1.840589934742,8.37498703505,0.189055671537,4.344651440573,1.347679661455,0.384402031736
"183",1.2711475443347,0.21272400054433,1.2035523339022,0.20826287974125,1.0989655560704,0.21664027589806,0.9298365049501,0.22514868110274,0.7182161396152,0.2277025851749,1.753238648472,8.814754573554,0.184555102903,4.365229146665,1.359246058547,0.362073425505
"184",1.2584208388386,0.21224013277527,1.1892596142732,0.20767448619456,1.0783950112802,0.21593591807369,0.902543925967,0.22392967904198,0.6854972190703,0.22563527724631,1.786986656808,8.806303776644,0.176278932542,4.412022411378,1.315743745759,0.371763809989
"185",1.2791574649239,0.21379403125387,1.2083902702545,0.20947742444178,1.0937743023731,0.21840934227772,0.9115389682994,0.22679460929639,0.6871864307245,0.22862793029921,1.878473239812,8.524925411725,0.180215919953,4.333249872942,1.270669890299,0.394755200968
"186",1.2095334503672,0.21096040646544,1.1336739578309,0.20573391935032,1.0024563105337,0.21287177090078,0.8062821612605,0.21909205579515,0.5724635739147,0.21748750416151,1.766515632311,8.348918310658,0.181801690023,4.661581779481,1.246328130606,0.361819493341
"187",1.1658460093557,0.20507643460745,1.0926870740883,0.20022451750402,0.9627618561227,0.20718334131855,0.7686048434075,0.21248194395344,0.5391174399365,0.20991858343391,1.770708883303,8.262989456575,0.182042737407,4.689882988756,1.363764749087,0.378452277466
"188",1.2680451914213,0.21213075223505,1.1978482803177,0.20813982215806,1.0811722946024,0.21753298965406,0.8959422810149,0.22555411917592,0.6694861698893,0.22709316597278,1.928906301449,8.883893933533,0.188818250927,4.39102059231,1.291136552303,0.395375748669
"189",1.1595533297313,0.20206863965158,1.0873455680254,0.19806104558613,0.9529124728506,0.20575109037468,0.7522825954286,0.21066147298345,0.5178548974097,0.20754105918969,1.930082019808,8.836250633193,0.179071165392,4.69993254961,1.34278168969,0.37286494607
"190",1.2874976763536,0.21494134031904,1.2168548900052,0.2104383038584,1.1052633996977,0.2193028671027,0.9267627097417,0.22794304486621,0.7056015332177,0.23050263685699,1.832367546096,8.726775805764,0.187980174048,4.361436911067,1.274690252149,0.363558285108
"191",1.2067769136011,0.20691870462371,1.1366380685847,0.20274895865009,1.0126673161011,0.21064010819819,0.8229368298838,0.21711715180099,0.5954465062743,0.21641449222778,1.871042989122,8.41281760707,0.178651415619,4.501433216335,1.35111474072,0.392368841231
"192",1.1750689039176,0.20696675832332,1.1002996735219,0.20200379785517,0.9681348302773,0.20881201603951,0.77131773563,0.21405732461369,0.5392315553262,0.21131426460527,1.766803289123,8.384495957984,0.181325624075,4.731016287108,1.327538230636,0.390082879632
"193",1.2027970824987,0.20706043170314,1.1313301489323,0.20271454833011,1.0060781329755,0.21041727210352,0.8151384134001,0.21682659522285,0.5868018680691,0.21591494061933,1.845653059444,8.38670191328,0.174912265229,4.531721736358,1.311750005901,0.368829215202
"194",1.1587715484494,0.20348496221329,1.0846463378699,0.19927136435937,0.9472538862296,0.20657433603814,0.7438288619864,0.21120026090412,0.5073819655313,0.20729841251154,1.887195983891,8.757439282125,0.181244780203,4.76856149369,1.3401468671,0.398587845753
"195",1.2479560818514,0.21051113229329,1.1786720773862,0.20625221535114,1.0627405407047,0.21496338698812,0.8799461725945,0.22254059334228,0.6567711695465,0.22366066600909,1.862704537368,8.67337278626,0.182410911716,4.416478804064,1.322852604143,0.382249384164
"196",1.2475519772122,0.21203561884034,1.1758442962725,0.20750575388755,1.0546224658195,0.21582632384494,0.8666357538796,0.22335439902499,0.6386133829444,0.2239272639281,1.852143562694,8.397534323997,0.176943831221,4.432884607513,1.26189633987,0.38148944638
"197",1.2557656706773,0.21326073135335,1.1844248446979,0.20854497563182,1.0677033114041,0.21659942549213,0.885676958459,0.22419298076476,0.6625511604364,0.22534371579802,1.783017426512,8.246970542495,0.179928679779,4.409778416202,1.298414853666,0.396034123687
"198",1.1743401310264,0.20549754360261,1.0988336713263,0.20108271400079,0.9592530085243,0.20872383874776,0.7527255126803,0.21381507588045,0.5123420396523,0.21002418747179,1.912043287418,8.857919407483,0.178098864452,4.755886426681,1.250779209218,0.365562378507
"199",1.24367689452,0.21036832995994,1.1752008937776,0.20616332048086,1.0608439741581,0.21446539809655,0.8806121074421,0.22198560041938,0.6603981602264,0.22298569905994,1.829745170822,8.947499232777,0.17920735762,4.459379657225,1.328061733539,0.377890960347
"200",1.1403408841951,0.20167035926897,1.0667020100427,0.1973193467086,0.9331429329311,0.20399473927171,0.7353515155191,0.20846535477664,0.5045442547804,0.2045554057221,1.789163106935,8.453691178548,0.175211793698,4.775216814628,1.364210110824,0.369448663957
"201",1.2105301922198,0.20767795515548,1.141151989287,0.20344332899602,1.020578306357,0.21116151984282,0.8350791564886,0.21788820899885,0.6113682851111,0.21769364516993,1.82849522493,8.597576325857,0.171245875318,4.5000587142,1.3235137958,0.371642808818
"202",1.2234666739856,0.20883302554476,1.1520955043561,0.20455863828878,1.0284025743864,0.21258901907879,0.8381301620339,0.21956811633696,0.6091161208177,0.2194561212919,1.870300700704,8.307486946651,0.183894702214,4.472388696638,1.318077960807,0.381798405691
"203",1.2068072150989,0.20970094666205,1.1310315069054,0.20475121795737,0.9981313680255,0.21228598296208,0.7988033571418,0.21848544391056,0.5625310998976,0.21665614348678,1.833895604467,8.284423636515,0.184453035024,4.630259769985,1.268244432739,0.385815623429
"204",1.2880062231574,0.21608498503478,1.2172732304232,0.21130253681426,1.1067050124528,0.21964484013424,0.9307502185632,0.22827850848857,0.7121282123073,0.23069224881255,1.782917009614,8.90245978146,0.179904023969,4.396422016424,1.256287300469,0.365520391445
"205",1.2033675743544,0.20582674793221,1.1345373623109,0.20190384628246,1.0120281543793,0.20996804861057,0.8236954246516,0.21640558266426,0.5980257975034,0.21589261003037,1.886778066484,8.822092023269,0.173612873912,4.525065033586,1.33315029525,0.367257590209
"206",1.2432124617813,0.21180024373017,1.1732721002258,0.20716810346258,1.0582497320877,0.21477946678356,0.8797459498457,0.2222926004883,0.6604597714639,0.2234503013119,1.748796832174,8.341310282617,0.180566766524,4.434696081614,1.326753543096,0.372550158184
"207",1.2546218884869,0.21021961390421,1.1877059042784,0.20605574178114,1.0792921906464,0.21501139340026,0.9045034077299,0.22291044742084,0.6886017890839,0.22469578272932,1.845174952715,8.77791024264,0.173510976319,4.341414324913,1.361158619623,0.388633504561
"208",1.1790099533964,0.20802675286894,1.1030495028289,0.20300897664859,0.967886885218,0.20976530043521,0.7679881873903,0.21500096213033,0.5330747151059,0.21178020791091,1.772730327786,8.552067459134,0.174668776998,4.767178301966,1.267273206936,0.382797552397
"209",1.1381861216493,0.2007956034206,1.0638771620454,0.19686355650791,0.9243770313621,0.20397799793879,0.7190650904663,0.20794291345586,0.4820987883461,0.20314312774367,1.903906580909,8.58686620129,0.172262592226,4.771298366244,1.345082032486,0.391753375141
"210",1.2161540217777,0.21089136390952,1.141575856185,0.20601677524855,1.0122071518259,0.21334286971107,0.8171830422134,0.21973870867327,0.5847223255444,0.21839471263649,1.809128913477,8.658006606652,0.179000795592,4.640305185082,1.257771508637,0.38870335076
"211",1.2276795196647,0.2088314966736,1.1582905372125,0.20464819860301,1.038919932254,0.21280753328204,0.8540565975318,0.21993868270194,0.6296674621294,0.22042753681279,1.857514279179,8.556553791821,0.171895378415,4.439394274424,1.301901068494,0.36649113697
"212",1.2552853034644,0.21349806759305,1.1833078072441,0.20881197987424,1.0630209807571,0.21697000504255,0.8767005468974,0.22459156400525,0.6498874250248,0.22528872438585,1.820763101996,8.634817117367,0.178312704707,4.472680938836,1.252013940674,0.382887704634
"213",1.2451718598371,0.2138454467715,1.1717438482038,0.20889643490397,1.0490180163936,0.21621095062431,0.8619849220293,0.22357687249625,0.6348394494759,0.2239783381167,1.755970027312,8.273997901504,0.181042179158,4.506001019017,1.253890117107,0.372362489088
"214",1.162254153985,0.20313990816608,1.0898007482774,0.198863497372,0.9572319143681,0.20618774173091,0.7587563987332,0.21130942213823,0.5264371865396,0.20835401341419,1.871781600539,8.67104134122,0.176590466169,4.696498537836,1.34182312129,0.375580603361
"215",1.2489714330157,0.2115690794136,1.1766680856857,0.2071949071005,1.0537137516934,0.21600599408676,0.8626292728978,0.2235090708512,0.6312919397555,0.22409992526502,1.898092103756,8.187639968695,0.180743299964,4.393212916037,1.25976219838,0.381732441537
"216",1.2673453673717,0.21385300682752,1.1953712445334,0.20923958046981,1.077737868572,0.2177303117862,0.8932596674824,0.22592907643162,0.6673514560511,0.2273368502604,1.832006493698,8.533563708334,0.188225030468,4.424108899282,1.269754682961,0.372719814996
"217",1.2644866358156,0.21351182431422,1.1944531380173,0.20896093902793,1.0807164830883,0.21715808244372,0.9016893955479,0.22518928491133,0.6814489641804,0.22670151152946,1.79505889344,8.833086255073,0.183928722585,4.443996139564,1.303222626792,0.386689761395
"218",1.2370866058303,0.21123274516433,1.1663857834444,0.2066015733874,1.0475326093527,0.21422226504226,0.8643302976256,0.22152130194509,0.6413201478947,0.22211241315465,1.786605140203,8.442649007517,0.18592895325,4.483644406568,1.341227593945,0.398395520572
"219",1.2284614308551,0.21027327773268,1.1553824163572,0.20602687369599,1.0265409722647,0.21419521457988,0.830607880769,0.22116487749754,0.5960459775509,0.22053964204117,1.901974568026,8.583386261065,0.181457512392,4.52829619981,1.240820257031,0.36495641601
"220",1.2119614819745,0.20782905083638,1.141112760384,0.20370498141561,1.016064466547,0.21169612244904,0.8250276650452,0.21827695913288,0.5960246676691,0.2176135574727,1.878787505059,8.80935406982,0.187611204132,4.566983493444,1.336189674032,0.388349283271
"221",1.188837015592,0.20824899024603,1.1132399975566,0.20330430001163,0.9786669813171,0.21046689526129,0.7782584992586,0.21608202050749,0.5424485324316,0.21337372737519,1.819511114906,8.456369977667,0.173836714354,4.691732224884,1.252459660456,0.376812437811
"222",1.2595046552431,0.21374444952841,1.1893819895181,0.20905986057792,1.0757205990341,0.2169149315517,0.8976306411367,0.22457607216816,0.6782800492985,0.22598257968381,1.758497775489,8.762885894796,0.183131973984,4.46604627734,1.314728765479,0.394470570207
"223",1.2261374576927,0.20948521251899,1.1550140049356,0.20525646433014,1.0315015717932,0.21313791491326,0.8420816911129,0.22008977588124,0.6139293132968,0.22001498424854,1.85408383241,8.589250594207,0.184365800844,4.517629256159,1.310076309578,0.382902232336
