"","d1","v1","d2","v2","d3","v3","d4","v4","d5","v5","r0","a","b","r1","r2","w"
"40",1.2968092096544,0.22031470073702,1.223039145284,0.21496007833985,1.1057742766553,0.2230621356901,0.9218458457084,0.23026168586951,0.6970696631399,0.23139554251832,1.750165748562,8.140881510622,0.180867149022,4.366890134122,1.315576869099,0.387217357597
"41",1.3039551521372,0.21961332116779,1.2313005808413,0.21439954937032,1.1142903147956,0.22318059418707,0.9294484771499,0.23081793631072,0.7033102453312,0.2322212448782,1.818921638439,8.304678891037,0.182110427409,4.327805551669,1.307463768856,0.377987281684
"42",1.2988371299719,0.21887181731493,1.2271523667278,0.21399846279349,1.1091038662288,0.2227715824437,0.9226680129372,0.23002405995941,0.6961034084125,0.23112141636604,1.850277088265,8.622286099434,0.182876110064,4.365821383124,1.320566384278,0.394291470164
"43",1.1990811295337,0.21248630438327,1.1207069652785,0.2071880619635,0.9810331569235,0.21385640601557,0.7753417217345,0.21805321732457,0.5359778938261,0.2141588567425,1.75527089399,8.113031082612,0.189072959278,4.753417107126,1.354631156345,0.389736475559
"44",1.2131695607778,0.21197593881074,1.139059679243,0.20762878583461,1.0035939562365,0.21453463602616,0.8025719053226,0.21940028914738,0.5668175334115,0.2165801297724,1.830382882893,8.623188423675,0.175925446746,4.658994992195,1.331121421966,0.384083284612
"45",1.261554730738,0.21775661639535,1.1865929651418,0.21242750425401,1.0608266968835,0.21989407049153,0.8689718769928,0.22620297656327,0.6387739709832,0.22570435690922,1.756847328833,8.281244206727,0.172915106043,4.503661248445,1.286978617474,0.380842380337
"46",1.2568801867298,0.21731722186779,1.1798743258602,0.21233866865412,1.0434085092437,0.2200002322481,0.8396327235807,0.22594841855621,0.5983212574714,0.22422715762222,1.856090983928,8.43266866823,0.187579141167,4.58917664291,1.26467258326,0.394366246491
"47",1.1986669781644,0.21119545856839,1.1230869544112,0.20686181316938,0.9827326904494,0.21344628007774,0.7764122139163,0.21753039758851,0.5371500725204,0.21354158598171,1.841454705175,8.694991502287,0.171293992169,4.732671794761,1.311498555838,0.391408813082
"48",1.2131131899704,0.2117316422597,1.1396501140565,0.20738232382706,1.0064089724457,0.21439945381517,0.8068271882291,0.21912346606929,0.5728669055329,0.2165636798283,1.834422425435,8.852232046755,0.179353142777,4.673819186395,1.360379520101,0.390372026749
"49",1.2176721279689,0.21442406774631,1.1406735440109,0.20947052710608,1.001838067724,0.2160818910025,0.7969554541737,0.22078051124553,0.5576205694368,0.21751664401951,1.785509799736,8.652052921838,0.178497944891,4.746160118625,1.287732354123,0.38850380032
"50",1.2528534814623,0.2164106531215,1.1775461228177,0.21162481759762,1.046316264052,0.21928719633981,0.8471753023602,0.22503282862416,0.6116108044318,0.22374971775518,1.827023054638,8.868872171066,0.187510777796,4.625950901608,1.29080267997,0.377720290094
"51",1.2971421652699,0.21794959701197,1.2247410781769,0.21354408209661,1.102320470263,0.22263199466501,0.910708219477,0.22986216874723,0.6786591585636,0.23063297423491,1.911732599156,8.641614075292,0.186384469397,4.37561153458,1.287099359152,0.371416248229
"52",1.1917081061103,0.20918378769979,1.1147606776675,0.20528143683407,0.9691357628733,0.21223308216925,0.7557033950952,0.21630955019183,0.5102342152625,0.21171901349787,1.927687109816,8.495381543078,0.180973732641,4.719666810086,1.30376685945,0.372955930068
"53",1.2835560856126,0.22015621852164,1.2086018130053,0.21478507193431,1.0850786637598,0.22250332107552,0.895399410997,0.2292331334408,0.6662418437186,0.2293811180023,1.760920782205,8.891552910911,0.179989645657,4.544949068355,1.261355674642,0.37063967205
"54",1.3143591627525,0.22169460023873,1.2412873041894,0.21636483589506,1.1245784383333,0.22485984833377,0.9410993325184,0.23258177651492,0.7164501981115,0.2342021332043,1.779315009315,8.564590788139,0.185482642736,4.380544756105,1.295151012453,0.391113303389
"55",1.2256788328038,0.21238327844547,1.1508185618078,0.20812799992957,1.0133629099325,0.21565796578145,0.8083299039757,0.22090000886569,0.5680619746963,0.21850746121897,1.906516935364,8.315995898366,0.17685558295,4.563083116455,1.297035675821,0.379116674425
"56",1.2274399980464,0.21327161576923,1.1529704461565,0.20877300721791,1.0180227235664,0.21603843217376,0.8167182959052,0.22134018032241,0.579605764911,0.21893569139924,1.85131829391,8.562133574731,0.183026716624,4.621624992737,1.328226510873,0.388211792211
"57",1.2279483746053,0.21319818538937,1.1538339211325,0.20876392735568,1.0192259500962,0.21608484610449,0.8181561728251,0.22137318348323,0.5815187138519,0.21902055302851,1.861301944577,8.822368156264,0.178377946266,4.638446095626,1.30822947081,0.381843477372
"58",1.2199086852151,0.21278151809612,1.1448427844133,0.2082175669952,1.010629711511,0.21529238683029,0.8095757154049,0.22039010768465,0.5734985413829,0.21797053112577,1.813837386809,8.519476868397,0.183001485414,4.652087284828,1.320205308132,0.364030255083
"59",1.2519805094551,0.21618048403117,1.1764031965525,0.21144678389001,1.0428245365511,0.21915313252989,0.8417631354049,0.2249806973888,0.6036390896128,0.22330504324965,1.86614233331,8.573752956736,0.173908540061,4.556175482848,1.25670179371,0.390832363681
"60",1.2585762392379,0.21821142648835,1.1825284297986,0.21296243690789,1.0532424712517,0.22038269430559,0.8573979651897,0.22647633841584,0.6235377419406,0.22527387955711,1.761442671561,8.577448894865,0.185505022137,4.605941474944,1.285831414873,0.383585566857
"61",1.2884487583748,0.21993369275769,1.2160841672697,0.21467629281147,1.0975950278974,0.22244882202523,0.9132741155004,0.22934478378276,0.6895804031363,0.22989001743116,1.754022172406,8.784147110688,0.171780692057,4.461002441116,1.297400804217,0.396541766417
"62",1.1919123381624,0.21037960832642,1.1151430722195,0.20589215048618,0.9726928942299,0.21262371162415,0.7635213168983,0.21663401768337,0.5221851211164,0.21218212813134,1.85506830013,8.665242769353,0.174259743969,4.759194424059,1.305298644354,0.381317255085
"63",1.2149237212137,0.2122003615567,1.1383613492508,0.20779342392773,0.9969078987669,0.21517098158035,0.7877454436963,0.2199375369585,0.544359511668,0.21648656097593,1.910985251464,8.526244428197,0.180149531722,4.654340977669,1.286732766881,0.381681301806
"64",1.1944279776602,0.21045069356387,1.1181672908631,0.20610828931256,0.9760588705187,0.21270980832459,0.7674342220231,0.21686367925523,0.5262271403819,0.21255812261472,1.859221195648,8.40516478076,0.17417757879,4.706886421322,1.313724499078,0.384003141861
"65",1.3143011308588,0.22150725013456,1.2398055965879,0.21647662144007,1.1173884922692,0.22529602848133,0.9263565772861,0.23288448621039,0.694263678819,0.23407520783484,1.850588513146,8.632930564427,0.186767283705,4.402286899469,1.246979529731,0.382129210945
"66",1.2504606468487,0.21584244531204,1.1753549666983,0.21073008292344,1.0475030512107,0.21850221439579,0.8523630539989,0.22440551875862,0.6197505572763,0.22336925815477,1.79676117003,8.101724601793,0.177935206897,4.493353905034,1.316471584589,0.384834104933
"67",1.2136953913498,0.21310915123177,1.1378352477934,0.20829109843208,1.0007642780987,0.21523043268975,0.797612782297,0.22004342392416,0.5595304579681,0.2172330863325,1.794349506648,8.300537015952,0.18397083225,4.673134991678,1.317136508888,0.371853838965
"68",1.2929938967711,0.21989385779573,1.2198086825639,0.21489677369915,1.1016796904726,0.22290763156673,0.9172165500452,0.22994015386645,0.6925623507971,0.2307361589217,1.758497775489,8.762885894796,0.183131973984,4.46604627734,1.314728765479,0.394470570207
"69",1.3154207166092,0.22138304908957,1.2435475345416,0.2160904646201,1.1304945936665,0.22460495134092,0.9511536283302,0.23253757755413,0.730293958494,0.23446984832953,1.76029454296,8.691275229812,0.186409166176,4.369631279227,1.308750135508,0.364370547531
"70",1.2842760867597,0.21924036249983,1.2100683755245,0.21410029202747,1.0876754060965,0.22204192203314,0.8981173629379,0.22900898986538,0.6692410739395,0.22941190089827,1.774332042398,8.369928677659,0.181885549426,4.45090132248,1.281987346543,0.366467920591
"71",1.215007418065,0.21448094543075,1.1383648096367,0.20962038779407,1.0002378394249,0.21621828995171,0.7966706148958,0.22074321600986,0.5585556795025,0.21743217788729,1.76513202124,8.737690834452,0.175535072345,4.759338437914,1.276594767351,0.379056440593
"72",1.2652275256158,0.21717919810567,1.1910981861392,0.21227733675076,1.0645555840038,0.22027366180285,0.8703154600291,0.22659228831224,0.6379907273591,0.22585571042937,1.818040938254,8.391100801802,0.173163753866,4.479197955921,1.284481948648,0.392157282373
"73",1.275864919283,0.2174539004602,1.2023330315381,0.21239747128779,1.0786706722156,0.22074360198054,0.8872691909612,0.22751097500379,0.6564482670702,0.2277009604555,1.835642217944,8.535003211356,0.183484851964,4.45417330002,1.303494712534,0.373155699506
"74",1.2091494698887,0.21166792953222,1.1320849730308,0.20740104480607,0.9881284999254,0.21454851534346,0.7764103084238,0.21894142485136,0.5311728983216,0.2149335913044,1.919819266013,8.611639972648,0.182350190299,4.70602772724,1.300191085269,0.397596165515
"75",1.2980785112194,0.22015048792899,1.2247369138831,0.2151375200958,1.1035896185806,0.22338398228775,0.9151404969939,0.23061456174678,0.6865707530718,0.23141851581014,1.817185950072,8.790779722269,0.173186645567,4.432026399406,1.243670463537,0.365246510322
"76",1.3010229452008,0.21712162890755,1.231241655358,0.21295949386813,1.1142343581956,0.22236107817409,0.9281076480493,0.22978410656123,0.7017285119745,0.23108349511819,1.918719487366,8.858588389105,0.178945203419,4.329458127924,1.321276872202,0.388826012428
"77",1.2950444229532,0.2205821244704,1.2192850862149,0.2151952051609,1.0939537387278,0.22349796811379,0.9006028282514,0.23057311082486,0.6672272504643,0.23093067367683,1.825747463351,8.548990953706,0.186674959711,4.466596371074,1.264377386883,0.393647279234
"78",1.2094998658975,0.21173605286229,1.1326444484483,0.20745514008397,0.9900990515519,0.2145543774664,0.7796582586047,0.21905913991152,0.5361873883637,0.21535137967864,1.892008656733,8.766585877867,0.181735362459,4.728883620686,1.278552252215,0.368363618268
"79",1.2499542406988,0.21616856866615,1.1741345023726,0.21146946791984,1.0396387468679,0.21918433357974,0.8368971800024,0.22481437758232,0.5979048872903,0.22302701582162,1.862363606923,8.751479086886,0.187548831148,4.620835012377,1.285638591432,0.393056913051
"80",1.2287133571858,0.21283273901922,1.1546634300714,0.20846420449749,1.0201311578082,0.21591387055219,0.8187388069913,0.22142827006521,0.5812817338008,0.21930157197152,1.864214289811,8.603977011715,0.188257694057,4.617313833761,1.323891027609,0.366548118367
"81",1.2144609690344,0.21487959005839,1.1345225280052,0.20960678363829,0.9917345534478,0.21623307430522,0.7825177477748,0.22072412885102,0.5387795258548,0.21673089618256,1.771846724581,8.208513414857,0.178440178414,4.748031081199,1.254951591547,0.378275244761
"82",1.2010751756934,0.21036141446914,1.1279373062026,0.20598971797467,0.9951026235563,0.21303281118805,0.7962616426687,0.21755452845686,0.5635770553164,0.21472427660542,1.814609157276,8.831797218899,0.171748582142,4.682462735993,1.337472989592,0.361874216991
"83",1.2823189565982,0.2164925900195,1.2106119346283,0.21182745775947,1.0921497882595,0.22067213580326,0.9051619191244,0.22773801731188,0.6785227342996,0.22862626135611,1.836583797755,8.313339506884,0.184842345256,4.360024338652,1.339770020548,0.362245399216
"84",1.2277205431115,0.21442818898821,1.1517573782098,0.20950549822399,1.0169088342696,0.21660997141397,0.8155049729409,0.22169054076936,0.5783041722562,0.21921148180981,1.799026574655,8.109103595125,0.177067162799,4.595010826094,1.312989081635,0.39396989228
"85",1.2498787998237,0.21540075824209,1.1760428708751,0.21055214798516,1.0489363824922,0.218598360082,0.8540245200002,0.22447683829415,0.6217388866358,0.22352033049394,1.817861328991,8.435405606202,0.187316306303,4.529527781331,1.348914320155,0.395681510015
"86",1.2235946704424,0.21315085708306,1.1471073989913,0.20878486362394,1.0077942266954,0.21619669134003,0.8008524439311,0.22114868106866,0.5587378284982,0.21810960636155,1.877274814009,8.452004568908,0.180673389447,4.642242672155,1.286057702856,0.382580095575
"87",1.2228077226285,0.21373386341563,1.1474721022093,0.20892644700953,1.0142711652118,0.21583779009421,0.8147664698791,0.22096612231163,0.5799777890479,0.21857435031874,1.778090034741,8.508914881281,0.18192295439,4.664394142726,1.318788831276,0.36911614923
"88",1.2241722666034,0.21206887202902,1.1519053170982,0.20752975078047,1.0238734570278,0.21514864697032,0.8287577959623,0.22034980292471,0.5982276670662,0.21879926831331,1.826157600349,8.480345594668,0.176153993463,4.548766260677,1.358813730067,0.370454544074
"89",1.315408587933,0.22273842690049,1.2409241418349,0.21705224927423,1.1236248377716,0.22516940913182,0.9404705443634,0.23296445494593,0.7153886476797,0.23452034630461,1.748095282038,8.120064521498,0.171204238756,4.323183600812,1.245276784483,0.369278651347
"90",1.2455947833421,0.21541452779914,1.1701471631026,0.2105873267547,1.036923628526,0.2183735308666,0.8357363881671,0.22389596888176,0.597877894221,0.22221712355121,1.856822576189,8.389442597493,0.177304954868,4.549845759617,1.279474038628,0.383469838004
"91",1.2314295510767,0.21272535994366,1.1597024930719,0.20819793556388,1.0348815380566,0.21598984933916,0.843171779238,0.22159104502931,0.6149732001707,0.22041088167366,1.808788548096,8.600798959454,0.175817057895,4.534920820291,1.363155202002,0.371409620043
"92",1.2388079874544,0.21580724044742,1.1617954339373,0.21103479122913,1.0232356005318,0.21825133171969,0.817856242038,0.22361072905791,0.5766017971264,0.22097641810139,1.847217115837,8.555473138255,0.172925048317,4.636360894614,1.236550357808,0.384545365423
"93",1.2624609329825,0.21797934287715,1.1853164123929,0.21285627648844,1.0539545242248,0.22057675519932,0.8547962362903,0.22678460218458,0.6176014097728,0.22555656876841,1.802741181899,8.171014062388,0.177364708904,4.522211218073,1.246079343894,0.374019801883
"94",1.1847545969549,0.21047087674375,1.1067489437039,0.20547824170876,0.962581918736,0.21202042228371,0.7521442879261,0.21580690397675,0.5095279865384,0.21067832511039,1.8346055351,8.210737982726,0.17149079911,4.740345989472,1.317176166587,0.395901125083
"95",1.217878978247,0.21255941787217,1.1412875447742,0.20823160410991,1.0003309369963,0.21544530266119,0.7917432452256,0.22019559843191,0.5491462715407,0.2169782797467,1.895090504817,8.716385548965,0.179288242927,4.685972164049,1.274919825985,0.374592969817
"96",1.249542898788,0.21773681549975,1.1734457647123,0.21265193853608,1.0399813591427,0.21965967652856,0.8402936995439,0.22529440701389,0.6038532937453,0.22333747241891,1.779723963971,8.752623036546,0.175568812193,4.656078661843,1.254410481649,0.390233977914
"97",1.2537970423002,0.21827836574543,1.1760835327914,0.21289793815471,1.0417171063974,0.21994152400371,0.840761649461,0.22601891377575,0.6024400592458,0.22431344381393,1.76228748705,8.17655756625,0.181999832016,4.599828902262,1.24390064984,0.362587582204
"98",1.2860922107492,0.21782121960485,1.2150229516604,0.21285292836933,1.0999769939818,0.22131357783011,0.9178393991483,0.22838709718526,0.6960368067586,0.22932503310283,1.78096884931,8.883196396095,0.18896216034,4.445287585731,1.364973145495,0.37498160418
"99",1.3146623277066,0.22065461163074,1.2443360551394,0.21554916785645,1.1336743390522,0.22417686847366,0.9568782976336,0.23206490165217,0.7384014824985,0.23413788380622,1.759547701529,8.713171578175,0.187282279936,4.35144433685,1.353254565944,0.389822402143
"100",1.2430672399931,0.21440571343347,1.169201297306,0.20973816413062,1.038789529917,0.21766735367008,0.8408244609963,0.22339031236088,0.606154837681,0.22192824517034,1.850741671717,8.629074467939,0.181262452162,4.564470743914,1.307543269785,0.372251698249
"101",1.2774064554652,0.2189607422074,1.204160479296,0.21366437621459,1.0838270336526,0.22137875030802,0.8974103092779,0.22807064642259,0.6719698303568,0.22829467562614,1.753552126798,8.445592718736,0.17282245155,4.447480223318,1.306323409973,0.391079718879
"102",1.2622222950412,0.21642646581406,1.1866128974172,0.21188066421543,1.0527371123512,0.2201412474842,0.8502709008334,0.22637368224062,0.6102252768814,0.22513144494709,1.901974568026,8.583386261065,0.181457512392,4.52829619981,1.240820257031,0.36495641601
"103",1.3016133626233,0.22092495575245,1.2272851883239,0.21557921563981,1.1079864813823,0.22383285447295,0.922233901749,0.23114661574106,0.6955486704421,0.23222244976022,1.763408669533,8.159062288775,0.175764539308,4.363414375442,1.267951471568,0.372601622835
"104",1.2314340245284,0.21428713650113,1.1564912489591,0.20951416913813,1.0234085358032,0.21683810385029,0.8236572208096,0.22218171890014,0.5878083791443,0.21997919969316,1.804638811718,8.40229460925,0.182775325624,4.615305325857,1.318623179268,0.379810403546
"105",1.2628673798655,0.21532575584954,1.1898092333169,0.21081213875485,1.0625920467708,0.21922264012886,0.8669146649811,0.22551681376994,0.6335636155149,0.22487736601488,1.899572899426,8.73040385028,0.180429146994,4.481429072924,1.310547961501,0.387787925698
"106",1.2579584124333,0.21834359004977,1.1805921539656,0.21329871854309,1.0446349838278,0.22081131983078,0.8417024465682,0.22667383149122,0.6011333287234,0.22490074040943,1.821719807406,8.542434224163,0.185193699847,4.617772617319,1.244599685234,0.386522698983
"107",1.2872037347401,0.21946473182239,1.2124385701646,0.21432633288528,1.0880864440949,0.22246097549279,0.8963255504559,0.22941430056918,0.6642373962957,0.22952391523514,1.814390374827,8.265454204673,0.177684908048,4.418579512837,1.271812346166,0.393260974977
"108",1.2330552759942,0.21306083082621,1.1604520780981,0.20861887600326,1.0317527707383,0.21635418723249,0.8362010635231,0.22180729330632,0.6044917254711,0.22016872168268,1.849737244738,8.663769985869,0.171324663272,4.545947663187,1.334933525388,0.387872842708
"109",1.2726704939241,0.21724863718615,1.1959450005571,0.21253915636533,1.0619781217269,0.2211335364666,0.8584366462412,0.22759553259982,0.6165853569121,0.22678527710152,1.920014144352,8.420747491801,0.18802941361,4.49468636322,1.239355780951,0.362689787026
"110",1.2067462032483,0.21177003294562,1.1307848048275,0.20747583990209,0.9896699995812,0.21445136711057,0.7811851189357,0.21879621219245,0.5397837362451,0.21518748540002,1.883485903705,8.938420904229,0.185291806548,4.752292468988,1.324749299545,0.398117706317
"111",1.2324148740706,0.21284911080131,1.1602810559838,0.20847352740616,1.0332280367248,0.21608070370578,0.8397243817298,0.22161160655254,0.6099809576494,0.22017024473465,1.836979145191,8.923764015822,0.17432461884,4.579622374872,1.352842876353,0.385678230417
